3.87,-0.21,-2.28,1497,1563,1448,1497,34.01,-0.21
3.87,-0.25,-2.50,1489,1571,1440,1489,34.03,0.62
3.86,-0.23,-3.01,1489,1571,1440,1489,34.07,1.68
3.86,-0.20,-2.43,1497,1563,1448,1497,34.08,1.63
3.86,-0.20,-1.95,1497,1563,1448,1497,34.16,2.99
3.91,-0.19,-2.06,1497,1567,1444,1497,34.18,3.50
4.02,-0.15,-2.44,1497,1567,1444,1497,34.19,2.86
4.06,-0.12,-2.44,1493,1567,1444,1493,34.25,3.48
4.09,-0.10,-1.69,1493,1567,1444,1493,34.30,4.96
4.11,-0.04,-1.66,1497,1563,1448,1497,34.30,4.65
4.14,-0.01,-1.19,1497,1563,1448,1497,34.36,4.98
4.16,-0.04,-1.44,1497,1567,1444,1497,34.43,5.50
4.23,-0.01,-1.58,1497,1567,1444,1497,34.45,5.01
4.22,0.00,-1.67,1497,1563,1448,1497,34.47,5.22
4.19,0.00,-0.69,1497,1563,1448,1497,34.47,4.92
4.19,0.04,0.22,1497,1567,1444,1497,34.48,4.91
4.18,0.02,-0.63,1497,1567,1444,1497,34.45,3.76
4.15,-0.00,-0.40,1497,1563,1448,1497,34.52,4.57
4.14,-0.00,-0.73,1497,1563,1448,1497,34.56,4.50
4.11,-0.02,-0.31,1497,1567,1444,1497,34.56,3.50
4.10,-0.06,-0.16,1497,1567,1444,1497,34.62,3.92
4.09,-0.07,-1.11,1497,1567,1444,1497,34.58,3.11
4.03,-0.07,-0.19,1497,1567,1444,1497,34.60,3.31
3.99,-0.06,-0.35,1497,1563,1448,1497,34.61,3.44
3.99,-0.07,-0.71,1497,1563,1448,1497,34.58,2.56
4.00,-0.06,0.03,1497,1567,1444,1497,34.47,0.87
4.02,-0.03,-0.26,1497,1567,1444,1497,34.45,0.53
4.01,-0.02,-0.85,1493,1567,1444,1493,34.45,1.06
3.99,0.01,-1.08,1493,1567,1444,1493,34.43,1.33
4.01,0.05,-0.57,1497,1567,1444,1497,34.39,1.21
4.04,0.06,-1.22,1497,1567,1444,1497,34.32,1.51
4.06,0.06,-1.63,1493,1567,1444,1493,34.33,2.31
4.05,0.10,-1.73,1493,1567,1444,1493,34.31,2.32
4.01,0.10,-2.52,1497,1563,1448,1497,34.23,1.22
4.01,0.08,-2.33,1497,1563,1448,1497,34.22,1.54
4.04,0.06,-2.26,1493,1567,1444,1493,34.15,0.19
4.06,0.05,-2.08,1493,1567,1444,1493,34.11,-0.39
4.03,0.07,-2.37,1485,1571,1448,1497,34.10,0.85
4.00,0.06,-2.04,1485,1571,1448,1497,34.06,0.93
3.96,0.02,-1.99,1481,1575,1448,1497,33.94,0.14
3.96,-0.05,-2.36,1481,1575,1448,1497,33.93,0.80
4.02,-0.13,-2.41,1473,1571,1448,1497,33.85,-0.10
4.05,-0.18,-2.03,1473,1571,1448,1497,33.78,-0.73
4.04,-0.22,-2.64,1469,1579,1448,1497,33.78,1.10
4.02,-0.26,-1.71,1469,1579,1448,1497,33.72,0.27
4.02,-0.36,-1.23,1469,1575,1448,1497,33.75,1.82
4.06,-0.48,-1.33,1469,1575,1448,1497,33.75,2.57
4.11,-0.58,-1.54,1469,1575,1448,1497,33.72,2.62
4.17,-0.68,-1.93,1469,1575,1448,1497,33.71,2.92
4.17,-0.76,-1.33,1473,1571,1452,1497,33.76,4.33
4.17,-0.83,-0.95,1473,1571,1452,1497,33.75,4.63
4.18,-0.95,-1.24,1469,1571,1440,1497,33.79,5.75
4.22,-1.06,-1.08,1469,1571,1440,1497,33.79,6.28
4.27,-1.13,-1.18,1469,1571,1440,1497,33.84,6.66
4.28,-1.19,-1.40,1469,1571,1440,1497,33.89,7.16
4.28,-1.23,-0.43,1469,1567,1444,1497,33.96,8.11
4.27,-1.28,0.02,1469,1567,1444,1497,33.93,7.76
4.28,-1.33,-0.37,1465,1571,1440,1497,33.98,9.61
4.29,-1.35,-0.29,1465,1571,1440,1497,33.97,8.93
4.29,-1.41,-0.12,1465,1571,1440,1493,33.94,7.92
4.26,-1.41,-0.44,1465,1571,1440,1493,33.90,7.49
4.24,-1.45,-0.51,1469,1567,1444,1497,33.78,6.06
4.19,-1.51,-0.52,1469,1567,1444,1497,33.80,6.19
4.16,-1.51,-0.52,1465,1571,1440,1497,33.73,4.68
4.12,-1.52,-0.51,1465,1571,1440,1497,33.67,3.72
4.04,-1.54,0.14,1469,1567,1444,1497,33.65,3.46
3.98,-1.56,-0.07,1469,1567,1444,1497,33.55,1.32
3.93,-1.56,-0.03,1469,1571,1440,1497,33.50,0.46
3.89,-1.57,-0.33,1469,1571,1440,1497,33.50,0.78
3.84,-1.61,-1.21,1469,1571,1440,1497,33.41,-0.79
3.78,-1.64,-0.41,1469,1571,1440,1497,33.40,-0.93
3.75,-1.69,-1.07,1469,1571,1440,1497,33.39,-0.57
3.73,-1.77,-2.26,1469,1571,1440,1497,33.42,0.88
3.77,-1.78,-2.06,1469,1567,1444,1497,33.39,0.89
3.77,-1.80,-2.35,1469,1567,1444,1497,33.31,0.63
3.80,-1.80,-2.74,1473,1567,1444,1497,33.27,0.10
3.83,-1.79,-2.33,1473,1567,1444,1497,33.22,0.19
3.88,-1.81,-2.10,1473,1571,1452,1497,33.20,1.10
3.97,-1.86,-2.52,1473,1571,1452,1497,33.18,2.17
4.05,-1.85,-2.46,1473,1571,1440,1497,33.18,2.89
4.07,-1.87,-2.41,1473,1571,1440,1497,33.12,3.19
4.10,-1.84,-2.85,1477,1567,1444,1497,33.05,3.00
4.11,-1.81,-1.83,1477,1567,1444,1497,33.00,3.08
4.12,-1.82,-1.49,1477,1567,1444,1497,32.93,3.86
4.17,-1.81,-1.96,1477,1567,1444,1497,32.86,4.13
4.22,-1.76,-1.60,1473,1571,1440,1497,32.83,4.59
4.18,-1.76,-1.75,1473,1571,1440,1497,32.77,3.95
4.16,-1.69,-1.76,1477,1567,1444,1497,32.74,4.13
4.13,-1.66,-0.96,1477,1567,1444,1497,32.67,3.19
4.10,-1.64,-0.69,1477,1571,1440,1497,32.64,3.61
4.10,-1.56,-0.70,1477,1571,1440,1497,32.61,3.87
4.06,-1.50,-0.38,1473,1571,1440,1493,32.51,2.87
3.99,-1.43,0.37,1473,1571,1440,1493,32.37,2.51
3.97,-1.35,0.33,1477,1567,1444,1497,32.28,2.01
3.94,-1.34,-0.45,1477,1567,1444,1497,32.19,1.85
3.92,-1.28,-0.79,1477,1567,1444,1497,32.07,0.80
3.89,-1.23,-1.10,1477,1567,1444,1497,31.94,0.27
3.84,-1.17,-1.06,1477,1567,1444,1497,31.84,-0.22
3.78,-1.12,-0.83,1477,1567,1444,1497,31.71,-1.17
3.74,-1.07,-1.33,1477,1567,1444,1497,31.64,-0.86
3.70,-1.01,-1.33,1477,1567,1444,1497,31.51,-1.16
3.66,-1.00,-1.55,1473,1567,1444,1497,31.45,-0.47
3.60,-1.00,-1.95,1473,1567,1444,1497,31.31,-1.49
3.56,-1.02,-1.57,1477,1563,1448,1497,31.25,-0.58
3.50,-1.05,-1.38,1477,1563,1448,1497,31.18,-0.27
3.49,-1.09,-1.85,1477,1567,1444,1497,31.09,0.51
3.45,-1.14,-1.54,1477,1567,1444,1497,31.03,0.74
3.43,-1.21,-1.75,1481,1563,1448,1497,30.97,1.46
3.41,-1.27,-2.30,1481,1563,1448,1497,30.90,1.88
3.42,-1.34,-1.28,1477,1563,1448,1497,30.85,2.79
3.43,-1.37,-1.24,1477,1563,1448,1497,30.85,4.05
3.46,-1.42,-1.48,1477,1567,1444,1497,30.74,3.31
3.54,-1.43,-1.02,1477,1567,1444,1497,30.73,4.33
3.60,-1.41,-1.63,1477,1563,1448,1497,30.72,5.33
3.61,-1.39,-1.05,1477,1563,1448,1497,30.60,4.55
3.66,-1.35,-0.48,1477,1563,1448,1497,30.53,4.10
3.70,-1.29,-0.32,1477,1563,1448,1497,30.51,4.32
3.72,-1.29,0.02,1477,1567,1444,1493,30.44,3.41
3.80,-1.24,-0.24,1477,1567,1444,1493,30.42,3.50
3.84,-1.18,-0.08,1477,1563,1448,1497,30.43,4.14
3.84,-1.13,0.49,1477,1563,1448,1497,30.44,4.45
3.85,-1.06,0.60,1477,1567,1444,1497,30.42,4.00
3.84,-1.03,0.47,1477,1567,1444,1497,30.40,3.60
3.83,-1.02,0.34,1477,1563,1448,1497,30.41,3.84
3.84,-0.96,0.28,1477,1563,1448,1497,30.38,2.84
3.79,-0.91,0.18,1477,1567,1444,1497,30.40,3.16
3.72,-0.87,1.35,1477,1567,1444,1497,30.39,3.14
3.65,-0.85,1.52,1473,1567,1444,1497,30.38,3.01
3.56,-0.83,0.78,1473,1567,1444,1497,30.40,3.13
3.49,-0.78,1.00,1477,1567,1444,1497,30.42,3.35
3.42,-0.79,0.73,1477,1567,1444,1497,30.39,2.57
3.32,-0.77,0.87,1477,1567,1444,1497,30.36,2.16
3.27,-0.74,1.34,1477,1567,1444,1497,30.40,2.39
3.21,-0.77,0.81,1473,1575,1448,1493,30.38,1.97
3.16,-0.73,0.56,1473,1575,1448,1493,30.36,1.69
3.12,-0.68,0.26,1477,1575,1448,1497,30.39,2.29
3.08,-0.64,0.37,1477,1575,1448,1497,30.24,0.37
3.06,-0.59,0.99,1477,1575,1444,1497,30.26,0.48
3.10,-0.58,0.11,1477,1575,1444,1497,30.26,0.59
3.13,-0.58,0.13,1477,1575,1448,1497,30.24,0.11
3.20,-0.55,-0.48,1477,1575,1448,1497,30.18,-0.96
3.27,-0.56,-1.22,1477,1575,1448,1497,30.21,-0.30
3.33,-0.55,-0.14,1477,1575,1448,1497,30.23,0.46
3.40,-0.55,0.32,1473,1575,1448,1497,30.26,1.39
3.50,-0.64,-0.49,1473,1575,1448,1497,30.28,2.11
3.58,-0.69,-0.54,1477,1575,1448,1497,30.26,2.70
3.66,-0.71,-0.51,1477,1575,1448,1497,30.25,3.15
3.73,-0.80,-1.01,1473,1575,1448,1497,30.28,4.28
3.76,-0.89,-0.20,1473,1575,1448,1497,30.25,4.14
3.81,-0.96,0.28,1473,1579,1444,1493,30.30,5.71
3.86,-1.07,-0.54,1473,1579,1444,1493,30.26,5.38
3.91,-1.15,0.15,1477,1575,1448,1497,30.26,5.47
3.94,-1.20,0.38,1477,1575,1448,1497,30.29,6.39
3.98,-1.28,-0.25,1473,1579,1444,1497,30.21,4.37
4.04,-1.32,1.02,1473,1579,1444,1497,30.25,4.97
4.10,-1.35,1.52,1477,1579,1448,1497,30.32,5.94
4.16,-1.42,0.68,1477,1579,1448,1497,30.32,5.65
4.24,-1.39,1.36,1477,1579,1448,1497,30.37,6.23
4.28,-1.37,0.89,1477,1579,1448,1497,30.33,5.64
4.33,-1.34,1.01,1473,1583,1444,1497,30.23,3.58
4.39,-1.30,1.08,1473,1583,1444,1497,30.20,2.71
4.44,-1.24,0.98,1473,1583,1448,1497,30.12,0.69
4.51,-1.14,1.10,1473,1583,1448,1497,30.06,-0.53
4.56,-1.07,1.06,1469,1587,1444,1497,30.10,0.56
4.56,-0.99,1.74,1469,1587,1444,1497,30.04,-0.48
4.59,-0.91,1.82,1473,1587,1448,1497,30.07,0.39
4.58,-0.91,0.36,1473,1587,1448,1497,30.06,0.76
4.59,-0.89,0.87,1473,1587,1448,1497,30.06,1.98
4.58,-0.88,0.62,1473,1587,1448,1497,30.06,2.16
4.57,-0.90,-0.44,1477,1587,1444,1497,29.95,0.03
4.59,-0.94,0.53,1477,1587,1448,1497,29.90,-0.30
4.63,-0.98,0.74,1481,1587,1448,1497,29.92,1.05
4.63,-1.03,-0.54,1481,1587,1448,1497,29.89,0.91
4.64,-1.10,0.00,1481,1591,1448,1497,29.90,1.99
4.66,-1.14,-0.05,1481,1591,1444,1493,29.90,2.81
4.70,-1.20,-0.43,1477,1591,1444,1493,29.82,1.51
4.80,-1.27,-0.10,1477,1587,1448,1497,29.80,1.62
4.90,-1.28,0.02,1481,1587,1448,1497,29.81,2.28
4.98,-1.30,-0.57,1481,1591,1444,1497,29.80,2.61
5.05,-1.29,-0.20,1481,1591,1444,1497,29.76,2.12
5.12,-1.27,0.22,1481,1587,1448,1497,29.79,3.44
5.19,-1.24,-0.37,1485,1587,1448,1497,29.71,1.91
5.29,-1.21,0.30,1485,1587,1448,1497,29.69,1.94
5.38,-1.16,0.59,1485,1587,1448,1497,29.68,1.92
5.41,-1.10,0.23,1485,1587,1444,1497,29.66,1.93
5.43,-1.06,0.54,1481,1587,1444,1497,29.71,3.41
5.41,-1.01,0.56,1481,1583,1448,1497,29.71,4.04
5.39,-0.99,0.09,1485,1583,1448,1497,29.64,3.00
5.40,-0.97,0.18,1485,1587,1448,1497,29.59,2.29
5.40,-0.95,0.56,1481,1587,1448,1497,29.55,1.88
5.34,-0.90,0.66,1481,1583,1448,1497,29.51,2.33
5.25,-0.87,0.03,1485,1583,1448,1497,29.47,3.01
5.16,-0.80,0.93,1485,1583,1460,1497,29.45,3.87
5.13,-0.77,1.57,1481,1583,1460,1497,29.40,4.19
5.13,-0.75,0.50,1481,1587,1444,1497,29.36,4.29
5.11,-0.68,1.00,1481,1587,1444,1497,29.28,3.48
5.04,-0.58,1.24,1481,1583,1448,1497,29.31,5.02
4.96,-0.51,-0.19,1485,1583,1448,1497,29.20,3.53
4.92,-0.42,1.14,1485,1583,1448,1497,29.17,4.60
4.93,-0.36,1.03,1485,1583,1448,1497,29.10,3.43
4.95,-0.28,0.54,1493,1583,1444,1493,28.97,1.02
4.96,-0.18,1.48,1493,1583,1444,1493,28.95,1.41
4.89,-0.07,1.00,1485,1579,1452,1504,28.89,0.39
4.85,-0.02,0.58,1485,1579,1452,1504,28.82,-0.71
4.83,-0.01,0.08,1481,1579,1448,1497,28.78,-1.13
4.85,0.04,-0.29,1481,1579,1448,1497,28.71,-1.94
4.82,0.10,0.36,1485,1575,1452,1504,28.69,-1.56
4.76,0.12,-0.36,1485,1575,1452,1504,28.76,0.13
4.68,0.12,-0.11,1485,1579,1448,1497,28.71,-0.12
4.64,0.06,0.32,1485,1579,1448,1497,28.68,0.41
4.61,-0.06,-0.76,1485,1579,1444,1497,28.69,1.82
4.61,-0.12,-1.51,1485,1579,1444,1497,28.55,1.60
4.60,-0.18,-1.04,1485,1579,1448,1504,28.59,3.28
4.59,-0.28,-0.57,1485,1579,1448,1504,28.59,4.23
4.61,-0.32,-1.12,1485,1579,1448,1497,28.58,4.71
4.66,-0.39,-0.67,1485,1579,1448,1497,28.53,4.03
4.74,-0.45,-0.42,1481,1583,1448,1500,28.53,5.26
4.85,-0.46,-0.72,1481,1583,1448,1500,28.53,5.69
4.95,-0.46,-0.28,1485,1579,1448,1504,28.55,6.31
5.02,-0.47,-0.15,1485,1579,1448,1504,28.53,5.83
5.13,-0.44,-0.37,1485,1579,1444,1497,28.48,5.90
5.24,-0.45,-0.22,1485,1579,1444,1497,28.42,4.17
5.36,-0.42,0.31,1481,1575,1448,1493,28.43,4.44
5.47,-0.40,-0.04,1481,1575,1448,1493,28.46,5.17
5.53,-0.36,0.31,1485,1579,1448,1500,28.39,3.50
5.58,-0.35,1.49,1485,1579,1448,1500,28.45,3.99
5.62,-0.36,0.66,1485,1583,1444,1497,28.48,4.03
5.63,-0.35,0.68,1485,1583,1444,1497,28.47,3.51
5.61,-0.37,1.03,1485,1579,1448,1500,28.50,3.74
5.60,-0.38,0.24,1485,1579,1448,1500,28.42,1.97
5.59,-0.41,0.36,1485,1579,1448,1500,28.37,0.95
5.57,-0.41,0.22,1485,1579,1448,1500,28.35,0.56
5.51,-0.43,0.13,1481,1583,1444,1493,28.32,0.32
5.42,-0.39,-0.35,1481,1583,1444,1493,28.29,-0.05
5.35,-0.34,0.39,1485,1579,1448,1500,28.30,0.07
5.35,-0.34,-0.12,1485,1579,1448,1500,28.23,-1.18
5.36,-0.30,-0.35,1481,1583,1452,1500,28.20,-1.15
5.36,-0.21,-0.16,1481,1583,1452,1500,28.23,0.52
5.33,-0.17,-1.24,1485,1575,1448,1497,28.17,-0.52
5.34,-0.16,-0.56,1485,1575,1448,1497,28.19,0.71
5.38,-0.15,-0.19,1485,1579,1448,1500,28.24,2.46
5.49,-0.17,-1.31,1485,1579,1448,1500,28.21,2.02
5.59,-0.19,-1.28,1481,1583,1448,1500,28.13,1.93
5.63,-0.21,-1.06,1481,1583,1448,1500,28.20,3.47
5.65,-0.24,-1.08,1485,1579,1448,1497,28.13,2.45
5.65,-0.31,-0.95,1485,1579,1448,1497,28.14,3.45
5.66,-0.41,-1.26,1481,1579,1448,1500,28.14,3.97
5.70,-0.49,-1.07,1481,1579,1448,1500,28.09,3.74
5.70,-0.57,-1.24,1485,1579,1456,1504,28.20,5.29
5.70,-0.66,-1.18,1485,1579,1456,1504,28.21,4.45
5.70,-0.77,-0.20,1485,1579,1448,1500,28.29,5.13
5.69,-0.84,-0.90,1485,1579,1448,1500,28.30,5.17
5.67,-0.92,-1.33,1481,1583,1448,1500,28.30,4.06
5.66,-1.01,-0.96,1481,1583,1448,1500,28.36,4.60
5.65,-1.03,-1.01,1485,1579,1448,1497,28.35,3.31
5.65,-1.06,-0.53,1485,1579,1448,1497,28.38,3.04
5.67,-1.06,-0.43,1485,1579,1448,1500,28.40,2.77
5.68,-0.98,-0.03,1485,1579,1448,1500,28.45,2.74
5.65,-0.92,0.17,1481,1579,1452,1500,28.49,2.94
5.66,-0.85,-0.63,1481,1579,1452,1500,28.50,2.51
5.67,-0.79,-0.26,1485,1571,1448,1497,28.52,2.15
5.68,-0.71,-0.03,1485,1571,1448,1497,28.58,2.73
5.66,-0.61,-0.17,1489,1567,1444,1500,28.60,2.63
5.60,-0.53,-1.11,1489,1567,1444,1500,28.62,3.00
5.48,-0.45,-0.80,1485,1563,1448,1504,28.61,2.09
5.41,-0.42,-0.49,1485,1563,1448,1504,28.64,2.05
5.32,-0.38,-1.06,1493,1567,1444,1500,28.65,1.98
5.21,-0.31,-0.72,1493,1567,1444,1500,28.65,1.44
5.04,-0.26,-0.85,1489,1567,1444,1500,28.66,1.81
4.81,-0.22,-0.12,1489,1567,1444,1500,28.59,1.00
4.62,-0.20,0.21,1493,1563,1448,1500,28.61,1.57
4.46,-0.24,-0.67,1493,1563,1448,1500,28.62,2.08
4.31,-0.24,-0.44,1485,1551,1448,1500,28.61,1.48
4.14,-0.22,-0.15,1485,1551,1448,1500,28.67,2.53
4.01,-0.20,-0.63,1485,1547,1448,1497,28.64,1.57
3.87,-0.17,-0.24,1485,1547,1448,1497,28.62,0.81
3.79,-0.12,-0.23,1481,1543,1452,1497,28.71,2.28
3.73,-0.07,-0.81,1481,1543,1452,1497,28.67,0.61
3.68,-0.05,-0.80,1481,1543,1444,1497,28.73,1.05
3.61,-0.00,-0.97,1481,1543,1444,1497,28.79,1.40
3.56,0.01,-0.77,1481,1527,1452,1497,28.85,1.66
3.50,0.02,-0.60,1481,1527,1452,1497,28.89,1.71
3.45,0.01,-1.02,1485,1515,1448,1497,28.95,3.09
3.38,0.02,-0.77,1485,1515,1448,1497,29.00,3.35
3.30,-0.03,-0.79,1485,1515,1444,1497,29.03,3.25
3.18,-0.09,-1.44,1485,1515,1444,1497,29.05,2.91
3.09,-0.17,-0.92,1481,1507,1452,1500,29.09,3.12
2.95,-0.25,-0.53,1481,1507,1452,1500,29.17,4.74
2.78,-0.29,-1.45,1477,1503,1448,1497,29.17,4.21
2.59,-0.37,-0.65,1477,1503,1448,1497,29.23,5.35
2.41,-0.46,-0.45,1481,1503,1448,1497,29.26,5.68
2.28,-0.53,-0.77,1481,1503,1448,1497,29.27,5.48
2.14,-0.63,-0.71,1481,1511,1448,1500,29.33,6.37
1.97,-0.68,-0.61,1481,1511,1448,1500,29.36,6.80
1.77,-0.70,-0.73,1473,1511,1444,1500,29.43,7.76
1.61,-0.71,-0.45,1473,1511,1444,1500,29.44,7.14
1.51,-0.73,0.06,1473,1511,1448,1500,29.44,5.96
1.46,-0.73,-0.29,1473,1511,1448,1500,29.51,6.37
1.40,-0.68,-0.10,1473,1511,1448,1500,29.54,6.03
1.29,-0.65,0.24,1473,1511,1448,1500,29.62,6.20
1.23,-0.58,-0.11,1473,1507,1448,1500,29.64,5.75
1.21,-0.54,-0.33,1473,1507,1448,1500,29.68,4.97
1.19,-0.52,-0.16,1473,1507,1448,1500,29.75,4.75
1.14,-0.46,-0.64,1473,1507,1448,1500,29.74,3.14
1.02,-0.38,-1.03,1473,1511,1444,1497,29.75,2.99
0.90,-0.33,-0.26,1473,1511,1444,1497,29.83,3.18
0.83,-0.33,-0.17,1473,1507,1448,1500,29.80,1.43
0.73,-0.33,-1.27,1473,1507,1448,1500,29.80,0.29
0.60,-0.31,-0.89,1469,1511,1448,1500,29.92,1.89
0.44,-0.33,-1.12,1469,1511,1448,1500,29.95,1.52
0.28,-0.37,-1.26,1469,1515,1448,1497,29.95,0.81
0.20,-0.42,-1.68,1469,1515,1448,1497,30.03,2.15
0.12,-0.47,-1.52,1473,1511,1448,1500,30.00,0.91
0.05,-0.49,-0.86,1473,1511,1448,1500,30.00,1.20
-0.02,-0.52,-2.37,1469,1515,1448,1497,30.02,1.29
-0.09,-0.56,-0.82,1469,1515,1448,1497,30.01,0.54
-0.06,-0.59,-0.79,1473,1515,1448,1497,30.07,1.81
-0.01,-0.66,-2.01,1473,1515,1448,1497,30.04,1.75
0.05,-0.69,-1.75,1469,1531,1448,1497,30.03,1.38
0.10,-0.68,-1.06,1469,1531,1448,1497,30.12,2.58
0.15,-0.71,-0.81,1465,1535,1448,1497,30.12,1.73
0.20,-0.76,-0.52,1465,1535,1448,1497,30.19,2.63
0.33,-0.78,-0.53,1457,1543,1448,1497,30.31,3.31
0.48,-0.80,-0.34,1457,1543,1448,1497,30.40,3.17
0.60,-0.83,-0.39,1457,1555,1448,1497,30.52,3.77
0.74,-0.82,0.07,1457,1555,1448,1497,30.67,5.17
0.88,-0.85,0.59,1449,1567,1444,1497,30.78,5.09
1.03,-0.96,0.04,1449,1567,1444,1497,30.96,6.77
1.21,-1.03,-0.29,1441,1571,1452,1497,31.09,7.13
1.39,-1.12,0.34,1441,1571,1452,1497,31.20,7.47
1.52,-1.23,0.61,1437,1579,1448,1497,31.11,6.86
1.70,-1.33,0.31,1437,1579,1448,1497,30.98,5.83
1.85,-1.45,0.90,1437,1575,1448,1500,30.90,5.13
2.00,-1.60,0.66,1437,1575,1448,1500,30.81,4.21
2.19,-1.76,0.49,1433,1583,1444,1497,30.61,4.21
2.35,-1.95,0.72,1433,1583,1444,1497,30.33,2.83
2.55,-2.12,1.40,1429,1583,1440,1497,30.17,3.26
2.72,-2.32,0.16,1429,1583,1440,1497,29.98,2.79
2.87,-2.48,0.39,1429,1583,1452,1497,29.85,2.60
3.02,-2.58,0.64,1429,1583,1452,1497,29.72,1.41
3.19,-2.72,0.29,1429,1587,1448,1497,29.59,-0.23
3.37,-2.86,1.09,1429,1587,1448,1497,29.49,-1.09
3.54,-2.92,0.95,1429,1583,1452,1497,29.48,-0.98
3.68,-3.00,1.03,1429,1583,1452,1497,29.39,-1.92
3.80,-3.12,0.78,1429,1583,1452,1497,29.46,-0.16
3.94,-3.20,0.64,1429,1583,1452,1497,29.44,-0.14
4.10,-3.29,1.04,1429,1583,1448,1497,29.40,-0.05
4.20,-3.39,0.23,1429,1583,1448,1497,29.44,1.78
4.29,-3.41,0.22,1433,1579,1444,1497,29.35,1.25
4.32,-3.44,0.22,1433,1579,1444,1497,29.37,2.25
4.29,-3.49,-0.65,1429,1579,1440,1497,29.35,2.36
4.29,-3.52,0.94,1429,1579,1440,1497,29.36,3.21
4.32,-3.57,1.05,1429,1579,1440,1497,29.38,3.70
4.32,-3.59,0.04,1429,1579,1440,1497,29.37,3.70
4.29,-3.56,1.74,1429,1579,1452,1497,29.37,3.97
4.25,-3.54,1.89,1429,1579,1452,1497,29.39,4.55
4.14,-3.49,1.07,1429,1583,1452,1497,29.38,4.55
4.09,-3.45,2.76,1429,1583,1452,1497,29.34,3.91
4.10,-3.42,2.60,1433,1579,1444,1497,29.28,3.04
4.11,-3.37,2.40,1433,1579,1444,1497,29.28,3.55
4.11,-3.30,3.36,1433,1579,1444,1497,29.30,4.47
4.10,-3.23,3.28,1433,1579,1444,1497,29.24,4.60
4.08,-3.20,3.51,1437,1575,1448,1497,29.27,4.92
4.11,-3.21,3.05,1437,1575,1448,1497,29.30,5.44
4.17,-3.20,3.12,1441,1571,1452,1497,29.27,4.36
4.22,-3.19,2.98,1441,1571,1452,1497,29.31,5.29
4.28,-3.18,3.00,1437,1563,1448,1497,29.33,5.10
4.33,-3.18,4.37,1437,1563,1448,1497,29.40,6.31
4.39,-3.22,4.20,1449,1551,1444,1497,29.43,6.62
4.46,-3.27,2.97,1449,1551,1444,1497,29.43,7.24
4.52,-3.30,3.81,1457,1543,1448,1497,29.38,7.67
4.54,-3.32,3.52,1457,1543,1448,1497,29.32,6.65
4.56,-3.37,3.27,1465,1535,1448,1497,29.21,4.44
4.56,-3.42,3.63,1465,1535,1448,1497,29.13,4.43
4.53,-3.43,3.88,1477,1523,1448,1504,28.97,2.45
4.45,-3.44,4.38,1477,1523,1448,1504,28.87,1.59
4.35,-3.45,3.21,1473,1527,1448,1497,28.74,0.20
4.27,-3.46,3.76,1473,1527,1448,1497,28.64,-0.87
4.18,-3.46,3.77,1473,1527,1444,1497,28.58,-1.27
4.03,-3.37,3.18,1473,1527,1444,1497,28.47,-3.00
3.85,-3.23,3.28,1473,1527,1448,1497,28.48,-1.61
3.62,-3.09,2.67,1473,1527,1448,1497,28.53,-1.85
3.41,-2.95,4.03,1469,1531,1448,1497,28.59,-1.84
3.27,-2.82,3.75,1469,1531,1448,1497,28.71,-0.69
3.11,-2.66,2.32,1473,1527,1448,1500,28.82,0.72
2.94,-2.47,3.49,1473,1527,1448,1500,28.84,1.02
2.78,-2.31,4.00,1473,1527,1448,1497,28.98,4.08
2.59,-2.15,3.20,1473,1527,1448,1497,29.08,6.28
2.39,-2.01,3.30,1473,1527,1444,1497,29.07,6.20
2.27,-1.87,3.47,1473,1527,1444,1497,29.07,6.45
2.16,-1.80,3.47,1477,1523,1448,1497,29.14,8.01
2.07,-1.73,3.40,1477,1523,1448,1497,29.11,6.94
1.99,-1.62,3.66,1473,1527,1448,1497,29.05,6.70
1.85,-1.54,2.99,1473,1527,1448,1497,29.17,8.94
1.72,-1.45,3.53,1473,1527,1444,1497,29.13,7.67
1.60,-1.40,4.21,1473,1527,1444,1497,29.16,7.60
1.52,-1.41,4.22,1477,1523,1448,1497,29.27,9.72
1.46,-1.38,3.23,1477,1523,1448,1497,29.19,8.16
1.39,-1.33,4.16,1473,1527,1448,1497,29.27,9.28
1.31,-1.28,4.23,1473,1527,1448,1497,29.33,9.85
1.23,-1.23,4.45,1473,1527,1448,1497,29.29,8.27
1.19,-1.18,5.12,1473,1527,1448,1497,29.10,8.08
1.15,-1.13,4.91,1469,1531,1448,1497,29.19,9.70
1.13,-1.04,4.72,1469,1531,1448,1497,29.13,7.83
1.11,-0.99,4.53,1465,1535,1444,1497,29.14,7.78
1.06,-0.93,3.40,1465,1535,1444,1497,29.18,7.19
1.04,-0.87,4.43,1473,1527,1448,1497,29.22,6.55
1.00,-0.83,4.43,1473,1527,1448,1497,29.25,6.06
0.95,-0.75,4.16,1469,1531,1448,1497,29.25,4.96
0.91,-0.74,3.60,1469,1531,1448,1497,29.27,4.58
0.88,-0.74,3.50,1469,1531,1444,1493,29.23,3.53
0.85,-0.72,4.70,1469,1531,1444,1493,29.25,3.12
0.84,-0.73,3.84,1477,1531,1448,1497,29.29,2.84
0.80,-0.74,3.68,1477,1531,1448,1497,29.25,1.43
0.76,-0.78,3.61,1473,1543,1444,1497,29.33,2.51
0.75,-0.83,2.80,1473,1543,1444,1497,29.32,1.19
